상권별_매출액_평균,점포_수,식료품_지출_총금액,교통_지출_총금액,시간대_아침점심_생활인구_수,시간대_오후저녁_생활인구_수,시간대_밤새벽_생활인구_수,상권별_매출건수_평균,프랜차이즈_점포_수,개업_점포_수,폐업_점포_수
0.5564459132784638,-0.9063108457728408,-1.3935718890804898,-1.544147048383784,0.10416654501480416,0.0961281160591736,0.09043462084865439,0.43923778822280274,-0.5411013601550807,-1.115043182852517,-1.4690385481293151
0.8137722268930748,1.0178175692743692,0.4175117688378901,0.3636986903343164,0.8893158395967575,0.8618600981832448,0.8436823917128906,0.9676280434934232,1.2749284694507432,0.5283713724348322,1.1893119805884191
0.6449883761166416,1.505493963836426,0.4518622381568104,0.42109796708098535,0.9111265549864758,0.977670460752516,0.8904686577024702,0.16654818119934617,0.5114132476409159,1.4278326450475052,1.9256469205111866
-1.1980070820474615,-0.9315462585703853,-1.0724688797247084,-1.1648363049600576,-0.4299565804075767,-0.3282789821724798,-1.2082076530920913,-1.7624034861765825,-1.5504135827396472,-1.8724032548342673,-1.4690385481293151
-0.2524023775490288,0.05455059226281764,0.027465549896069072,0.10655933883261544,-0.30477663788968035,-0.31165185649561966,-0.3363360988560647,0.12842613388285723,0.10635718604726964,0.4659178248560693,0.4248085802340202
-1.3265645134521933,-1.1551952442073865,-0.7712577898095996,-0.9734880250014353,-1.9024278834258554,-1.7397304230582482,-1.9896005727913957,-2.3806891408255226,-2.3139288045494744,-1.8724032548342673,-1.4690385481293151
-1.0073114485980648,-1.0663666249887649,0.25281170796253766,0.2330494131880657,-0.13376371598689804,-0.04846897566467227,-0.4063288875288428,-1.0725675914672053,-2.3139288045494744,-1.8724032548342673,-1.4690385481293151
-0.49490057954542,0.043295694228805366,-0.3087924950407732,-0.3836782924645185,-0.2626841894428733,-0.24081879420657556,-0.009294194957233295,-1.0620007487107475,-1.1037858092511024,0.7476321248728195,0.9787233563295188
0.14509828148995377,0.4433688553078894,0.32407086553333114,0.2298864015245295,0.28566927987460633,0.29157934926706014,0.4147194464529718,0.21718888949627108,0.5930446332740742,-0.11386762575392587,0.4248085802340202
-0.9919085003298876,-1.5959640781359041,-0.977188241550829,-1.33639564847174,-0.8800274335294758,-0.9645049579981028,-0.519756466026146,-1.2052193002333262,-1.1037858092511024,-0.6720159411997175,-1.4690385481293151
1.6029046913732063,0.6235027896478367,-0.004653470048550643,-0.04991525533031913,0.20084189472672737,0.2247697478765763,0.0698619088917285,1.5861371905800554,0.9859290834645738,0.4659178248560693,0.4248085802340202
-1.4102624912684483,-1.2849041409013913,-0.5795869475990587,-0.6743748411212406,-0.25249666110361285,-0.06605418128698201,-0.09935741562168857,-0.032858908450752615,-1.5504135827396472,0.08534413078203298,-0.5221149839476474
0.3067687876495066,0.7800690821666035,0.3510818394720559,0.3667396952403826,0.5882857443268666,0.7012523861439981,0.49756896770488085,0.31134788320638845,-0.34027058744127536,0.8873079313446646,0.9787233563295188
0.06529175221195115,-1.251137461954373,-0.2920723657096771,-0.3478904673131881,-0.09626837977277045,0.0197627152121804,0.10574999817063867,-0.5510776240484032,-2.3139288045494744,-0.5035848009681495,-0.5221149839476474
-0.4865259731714226,0.22158739199193747,0.27172963410728634,0.15020151266353837,0.841213778205868,0.9259370374456513,0.8827265433233091,0.07256661860469005,-0.34027058744127536,0.25377527101360065,0.03179979214785128
-0.6770859502993991,-1.251137461954373,-0.3089857149723762,-0.45819809070951223,-0.32974355875973194,-0.3669942419944698,-0.1969426346274605,-0.5351488835995373,-1.5504135827396472,-2.629763326816018,-0.5221149839476474
0.7103734883282996,-0.2644184269214108,0.17118892100028768,0.13491527663189704,0.3005916613158601,0.3187315196227509,0.15339055954169087,0.8273801479574601,0.10635718604726964,-0.3576831108707668,-0.5221149839476474
0.21640582425953428,-0.56148422959131,-0.3177418788547976,-0.35917812931622634,-0.6489462289739123,-0.7079911916964302,-0.3624971117884961,0.7524612175653433,0.3273998950903112,-0.6720159411997175,-0.5221149839476474
-1.545636417735685,-1.0663666249887649,-0.24929042957718875,-0.35311152202129187,-0.1888869562986834,-0.17563086349445242,-0.09770253517368589,-0.5412289920082672,-0.5411013601550807,-0.6720159411997175,-1.4690385481293151
-1.7426208361198856,-0.8815957880231574,0.1439017598232725,0.029610297733555467,0.3154518735155903,0.25739428245184653,0.4941784305715626,-0.631156731773437,-1.1037858092511024,-0.3576831108707668,0.03179979214785128
1.8913516022631933,0.40217449754103374,0.3048432603393409,0.17586134481822416,0.3799678275175091,0.3650515605301217,0.5379065209372514,-0.06887864464458897,0.2224138616547469,-0.6720159411997175,0.4248085802340202
-1.9120673544150792,-1.7371432808677216,-1.240727986034822,-1.1871949332780984,-1.556599422133781,-1.3703327267737515,-1.5947426205930129,-2.4734031710734423,-0.7868983609298201,-0.6720159411997175,-1.4690385481293151
0.09245321992944816,-0.5429003250251321,-0.6414745513545167,-0.6054789284222974,-0.4477002163687952,-0.23118687507014246,-0.7050063963938098,0.7391471981731105,-1.5504135827396472,-0.8712276977356765,-1.4690385481293151
-0.34560608593335046,-0.9836691589536498,-0.7659293990169384,-0.7262870207158517,-0.20113654350700597,-0.27147599422982116,-0.15837560876320597,-0.7325161135670428,-1.5504135827396472,-1.4293760131814677,-1.4690385481293151
-0.9201257874644474,-1.1248483616854672,-9.860989614476614,-9.721370444600467,-2.2709020510009674,-2.2861994260022596,-2.608279842878592,-0.8000231521824437,-2.3139288045494744,-0.6720159411997175,-1.4690385481293151
2.1663305328166937,2.0168279370719056,0.3062902290811305,0.2350311543117036,0.7542054479541312,0.8987377597275087,0.240607389471018,1.6099345939157088,0.7401320826898342,2.1717859277221825,1.9256469205111866
0.262567703003545,-0.3090933308483824,-0.0874293614268685,-0.3358115116063604,-0.8819469675049191,-0.8996970751394195,-0.6739753051719927,0.8743914520885784,0.2224138616547469,-0.5035848009681495,-0.5221149839476474
0.28211209004103704,-0.33982931833522484,-0.11405179699021328,-0.16009024192300178,-0.1297572207550497,-0.1763807184174429,-0.0064121339092362215,0.3364258453415637,-0.7868983609298201,-0.6720159411997175,-1.4690385481293151
-0.32691265781091583,1.194681321390065,0.25162663568682847,0.17187986880122127,0.9395265307032745,0.9154187636028508,0.8953707480944262,-0.4546480702144549,0.8698724078570964,0.7962018818372291,0.7296498792549754
-2.7487084297519644,-3.6173456669701087,-9.860989614476614,-9.721370444600467,-2.158042696945114,-2.2645644903054647,-2.3716615989454137,-0.5599218320119311,-2.3139288045494744,-2.629763326816018,-1.4690385481293151
0.3954796937521827,0.5737005827947704,0.423311229303008,0.33592110954884286,0.8775336871102997,0.8804540426945425,0.8933864524943378,-0.17640458749866642,0.5930446332740742,0.32915961589887344,0.4248085802340202
2.4709319774323495,1.9814412244176556,0.8981394720088488,0.9172727488783172,1.1091898485120781,1.0566513970340765,0.8615314956511175,0.6160024186215618,1.6929437349192995,1.6663051384906191,2.1362355447700865
0.568245668607884,0.7043404603774582,-0.33662910677806634,-0.32759557174927606,0.3355907340321468,0.2406488250287265,0.12167148762413119,0.9786189197749152,1.2317260842393132,0.7476321248728195,0.7296498792549754
0.20826812774693026,0.46742259561518656,0.33581753710908124,0.24910009056447624,0.668331844084861,0.5988772171650235,0.7431608415774666,-0.22620758740144278,-0.7868983609298201,-0.3576831108707668,0.4248085802340202
-0.1695832725246884,0.7800690821666035,0.2772068358253444,0.062084112166682935,0.3889009388583586,0.5668566106845261,0.36080345376668826,0.042967934576523086,0.5930446332740742,0.39967696111098366,0.4248085802340202
0.8533482024436422,-0.294015926590587,-0.14158523890674946,-0.1718685345544012,0.15036228865166335,0.23713608541768755,0.20781610403995188,1.0463145745083695,0.10635718604726964,0.25377527101360065,0.03179979214785128
1.1906802518594715,-0.4037718290962135,0.1565103104667562,0.09627567921107137,-0.27891708869493215,-0.3696367282432547,-0.15498378959080256,0.1141996457039221,-0.7868983609298201,-1.115043182852517,-1.4690385481293151
-0.5540000264402726,0.14097632828330053,-0.19014879415128633,-0.21776707372545814,0.12967019050619433,0.13911866550736146,0.22193803693447844,-0.31839278971329216,-1.1037858092511024,-0.5035848009681495,-0.5221149839476474
-1.196308592492801,-1.1551952442073865,-0.5519392327676028,-0.6650038237045885,-0.4786465351953187,-0.39827376718217866,-0.31472682341225877,-0.20429341967979806,-0.34027058744127536,-0.2289886995469177,-0.5221149839476474
-3.367114420271796,0.736477447932814,-0.4911961461206807,-0.48086607961774375,-0.16744944962540817,-0.3408454037230012,-0.09912079272230198,-2.7021947102860224,0.4232446343685519,-1.8724032548342673,1.1893119805884191
0.31289490713696627,-0.35549800986995667,0.0841096891151845,0.23110578516884994,-0.1473560552185836,-0.10542248341468319,-0.31742197780823805,1.4537689818324406,0.3273998950903112,-0.11386762575392587,-1.4690385481293151
-1.432611578609338,-1.0952508620162915,-0.26890014725816813,-0.3318086320940325,-0.3579548359575435,-0.3324479179554402,-0.17538199056573467,-1.406189301911749,-0.5411013601550807,-0.8712276977356765,-0.5221149839476474
2.01281476228138,-1.0106059742141822,-0.20907936767332086,-0.2303232309325061,-0.8020789344719832,-0.9059676306621383,-0.3621674649428458,-1.679929082577629,-2.3139288045494744,-1.8724032548342673,-1.4690385481293151
0.38317146207934494,0.4910031167596559,0.053939742062989834,-0.04242677472348121,0.24611722785211892,0.288780682203459,0.3486966422229936,0.6649102790849003,0.2224138616547469,0.5874473605388738,0.7296498792549754
-0.19082439291226982,-1.2182960148818716,-0.6630475908433263,-0.7006456885940273,-1.1011048793422067,-1.115145297375252,-0.9388907054607627,-1.745863922124845,-2.3139288045494744,0.08534413078203298,-0.5221149839476474
-0.08902335471055124,-1.4303718556637928,-1.0121116575256595,-0.9442754080953987,-2.145901952891475,-2.0938721094918638,-2.069512955111364,-1.3765983580287777,-0.5411013601550807,-0.6720159411997175,-1.4690385481293151
-1.9461532150045517,-1.955680796780348,-1.0927292400316606,-1.286762059880906,-1.9374347861558734,-2.0657111598261237,-1.3500161201990408,-3.059382148323245,-1.5504135827396472,-2.629763326816018,-1.4690385481293151
0.8992612262693861,0.7108371583086124,-0.052830874965255264,-0.1359375725289085,-1.0753176641933888,-1.1140580461977951,-0.9202506137153568,1.0314172113902327,0.8698724078570964,0.4659178248560693,0.4248085802340202
0.6352249151247381,0.031934113106838344,0.1864815295573946,0.2932099390183335,0.3746569147506609,0.2877473505894177,0.3895623264671856,0.5974238281479798,0.5930446332740742,0.08534413078203298,0.03179979214785128
0.6106851518522383,0.4831943736117248,-0.20585377099805252,-0.14137361439159243,0.17683235265828076,0.2561703976431857,-0.15413809529013045,1.129820989302078,0.9859290834645738,1.0494775093397757,0.7296498792549754
-0.020843430643862727,0.4831943736117248,0.20808588700777142,0.03550965710212631,0.007080480623592464,0.010708413938473889,0.053180124475079645,0.035489069218435615,-0.34027058744127536,0.8427042027637834,0.7296498792549754
-0.465303231448301,-1.3196496993098534,-0.2677635552099211,-0.2608900360676607,-1.353450172028145,-1.4330604149557227,-1.4898227850134278,-1.7040861848955173,-1.5504135827396472,-1.8724032548342673,-1.4690385481293151
-0.18122295930852447,-1.7881568449071839,-0.4873904497378067,-0.5833849309553383,-1.3674895782335688,-1.4069262439507237,-0.9902847939610276,-2.7298856926339297,-1.5504135827396472,-1.115043182852517,-1.4690385481293151
-0.4777267064366615,0.06570079205385726,-0.07825615194691636,-0.15837409145547113,-0.42335782302009656,-0.38486788461227917,-0.8808481634632883,-0.12546688661283545,0.10635718604726964,-0.3576831108707668,-0.5221149839476474
3.4938760104009097,-1.3196496993098534,-0.6019372704434289,-0.465155973645814,-1.5417721381951386,-1.5478859573878683,-1.3469699940506303,3.098575720575284,-0.5411013601550807,-1.4293760131814677,-1.4690385481293151
-0.6654524669726444,-0.6589881906653204,-0.14671551386610526,-0.10096992063688769,-0.9642077883226171,-0.9599316498793194,-1.0094242997908482,-1.5000981978374555,-1.5504135827396472,-0.11386762575392587,-0.5221149839476474
0.659545701107581,1.037712429880555,0.5274017786270367,0.469844636459287,1.1653407790390828,1.1991340308221472,1.1929601518205488,1.0801295629036922,1.5704265151370322,0.9713986140876321,0.9787233563295188
0.10879150209323493,0.5141286797346785,0.45539281726292963,0.3442623343663796,0.3826687363187755,0.4540977490289039,0.5133606467797385,-0.12227816619236266,0.8698724078570964,0.4659178248560693,0.03179979214785128
0.803850431829179,1.0669489484194847,0.3938211750987987,0.3103856670487485,0.9189772184111877,0.9384167023595307,0.8732193977491027,0.6019032479246398,1.1867598561783792,0.5874473605388738,0.9787233563295188
-0.18248468437841167,-0.5429003250251321,-0.34789460170036735,-0.4373560261725723,-0.0899750538521766,0.09704547242149784,0.10404246470803048,-0.28456157030416684,0.10635718604726964,-1.115043182852517,-0.5221149839476474
0.7153249566743506,-1.8414384093090623,-0.12326179700751484,-0.09932945680367906,-1.416701095034489,-1.5616189312273414,-1.2404409969573913,0.602704563886187,-0.17047058853575284,-2.629763326816018,-1.4690385481293151
0.051750609134367735,0.5217391042464984,0.42807277062853705,0.3963669106407796,0.038046774714143174,0.02743603699824095,0.1762352336212174,0.33942386942197145,0.5114132476409159,0.17280196447944787,0.4248085802340202
1.1366938048674573,1.220367400747011,0.45918163090728936,0.5447226605860668,0.907301626335113,0.9292608563860535,0.798887462453597,1.2032282693337908,0.9859290834645738,1.454162584648151,1.1893119805884191
0.6245149016425855,1.4403159089755118,0.429317225745606,0.43676011592296715,0.505114057737362,0.49857659982091546,0.5307006058383728,0.41412064205688515,0.7401320826898342,1.8438797598623737,1.1893119805884191
0.4590194515067995,1.2537810719359426,0.28874325439036935,0.2589593744414964,0.9859930421155052,0.9716394164202239,0.8065562889335087,0.899269984032683,0.9294285131094722,1.3156686491622953,1.1893119805884191
4.063825228058341,-0.5803608060754161,-0.9997682672698109,-0.9996945590197819,-1.7968748191361485,-1.6717195063588859,-2.1132037079926453,2.8661398197048813,-2.3139288045494744,-1.4293760131814677,-1.4690385481293151
0.7233179508376134,-0.599539420568912,-0.5616707602517199,-0.5052758430110551,-1.4895999405639253,-1.154069355667903,-1.924051258612402,0.2699061704336357,-2.3139288045494744,0.32915961589887344,-0.5221149839476474
-0.07495368246800117,0.6442290322890938,0.8008933767244384,0.8366338556648428,1.2975620853527294,1.1584155695831793,1.304479513921268,-0.09576097999957286,0.2224138616547469,0.7962018818372291,0.4248085802340202
1.694273567182993,-1.7371432808677216,-1.925451219969738,-2.493541159810647,-1.7989075593264043,-1.8320414415297241,-1.7078559707652217,1.0936391835248545,-0.7868983609298201,-1.115043182852517,-0.5221149839476474
-1.2156771573357654,-0.9573244098123033,-0.8245447656855781,-0.7797611948588681,-0.45492832116359905,-0.432206920075889,-0.689422137811078,-2.205385316603714,-1.5504135827396472,-0.11386762575392587,-1.4690385481293151
-0.58695618985733,-0.4713185908989539,-0.09602625094452115,-0.07718211444175713,-0.4250744906602358,-0.48187924097034535,-0.24199963045638723,-0.12596683080362658,-0.34027058744127536,-0.6720159411997175,-0.5221149839476474
-0.6787713532680283,0.043295694228805366,0.2676071106283339,0.35035286613609923,-0.0782945853212697,-0.21275413758228712,0.15944839076640457,-0.051122888693774134,0.2224138616547469,-0.11386762575392587,-0.5221149839476474
